@relation is
@attribute slice1 numeric
@attribute slice2 numeric
@attribute slice3 numeric
@attribute slice4 numeric
@attribute slice5 numeric
@attribute slice6 numeric
@attribute slice7 numeric
@attribute slice8 numeric
@attribute slice9 numeric
@attribute slice10 numeric
@attribute digit {0,1,2,3,4,5,6,7,8,9}
@data
0.33969465648854963,0.3511450381679389,0.7175572519083969,0.7404580152671756,0.7251908396946565,0.2786259541984733,0.08396946564885496,0.04961832061068702,0.816793893129771,1.0,7
0.39826839826839827,0.5497835497835498,0.9393939393939394,0.9004329004329005,0.8484848484848485,0.31601731601731603,0.06060606060606061,0.1471861471861472,0.7575757575757576,1.0,7
0.7679738562091504,0.8333333333333334,0.7810457516339869,0.12091503267973856,0.16339869281045752,0.6405228758169934,1.0,0.6862745098039216,0.3333333333333333,0.369281045751634,7
0.3448275862068966,0.33448275862068966,0.7103448275862069,0.7275862068965517,0.6931034482758621,0.31724137931034485,0.04482758620689655,0.07931034482758621,1.0,0.9103448275862069,7
0.3401360544217687,0.3333333333333333,0.6122448979591837,0.7687074829931972,0.7142857142857143,0.336734693877551,0.06802721088435375,0.35034013605442177,1.0,0.9387755102040817,7
0.5757575757575758,0.7727272727272727,0.7424242424242424,0.42045454545454547,0.08333333333333333,0.09090909090909091,0.9545454545454546,1.0,0.375,0.38257575757575757,7
0.33630952380952384,0.3333333333333333,0.6071428571428571,0.75,0.6904761904761905,0.2261904761904762,0.07142857142857142,0.3541666666666667,1.0,0.9434523809523809,7
0.35074626865671643,0.35074626865671643,0.7649253731343284,0.7873134328358209,0.746268656716418,0.30597014925373134,0.06716417910447761,0.09701492537313433,0.9477611940298507,1.0,7
0.6613333333333333,0.792,0.7226666666666667,0.32,0.07733333333333334,0.12,0.9546666666666667,1.0,0.30933333333333335,0.3253333333333333,7
0.710691823899371,0.7295597484276729,0.720125786163522,0.18867924528301888,0.06289308176100629,0.3113207547169811,1.0,0.7641509433962265,0.3333333333333333,0.3333333333333333,7
0.7046783625730995,0.7251461988304093,0.6695906432748538,0.2631578947368421,0.05555555555555555,0.3216374269005848,1.0,0.783625730994152,0.3333333333333333,0.32456140350877194,7
0.35185185185185186,0.3333333333333333,0.6265432098765432,0.7654320987654321,0.6944444444444444,0.38271604938271603,0.07098765432098765,0.19444444444444445,1.0,0.9753086419753086,7
0.6224489795918368,0.7653061224489796,0.7142857142857143,0.19047619047619047,0.07142857142857142,0.40476190476190477,1.0,0.9455782312925171,0.3231292517006803,0.3707482993197279,7
0.7756410256410257,0.8108974358974359,0.7852564102564102,0.16346153846153846,0.13141025641025642,0.625,1.0,0.6666666666666666,0.32051282051282054,0.32371794871794873,7
0.6819923371647509,0.7432950191570882,0.7318007662835249,0.39846743295019155,0.05747126436781609,0.06896551724137931,0.7777777777777778,1.0,0.2720306513409962,0.32950191570881227,7
0.693069306930693,0.7458745874587459,0.7062706270627063,0.2739273927392739,0.0429042904290429,0.22112211221122113,1.0,0.8415841584158416,0.33003300330033003,0.3201320132013201,7
0.3360655737704918,0.4918032786885246,0.6147540983606558,0.5901639344262295,0.7049180327868853,0.7581967213114754,0.05737704918032787,0.1557377049180328,1.0,0.4262295081967213,8
0.32432432432432434,0.545045045045045,0.6396396396396397,0.5990990990990991,0.7387387387387387,0.8423423423423423,0.11261261261261261,0.19369369369369369,1.0,0.18468468468468469,8
0.47668393782383417,0.7461139896373057,0.6217616580310881,0.6735751295336787,0.7772020725388601,1.0,0.5077720207253886,0.046632124352331605,0.6476683937823834,0.10362694300518134,8
0.37435897435897436,0.7435897435897436,0.6512820512820513,0.6307692307692307,0.7897435897435897,1.0,0.7743589743589744,0.07179487179487179,0.2923076923076923,0.07179487179487179,8
0.43478260869565216,0.8012422360248447,0.782608695652174,0.7515527950310559,0.8385093167701864,1.0,0.024844720496894408,0.018633540372670808,0.4782608695652174,0.4906832298136646,8
0.4427860696517413,0.7313432835820896,0.527363184079602,0.6119402985074627,0.7661691542288557,1.0,0.6965174129353234,0.18407960199004975,0.43781094527363185,0.12935323383084577,8
0.3744493392070485,0.7180616740088106,0.5814977973568282,0.6475770925110133,0.775330396475771,1.0,0.16299559471365638,0.07048458149779736,0.762114537444934,0.31277533039647576,8
0.4129353233830846,0.681592039800995,0.6616915422885572,0.6517412935323383,0.7910447761194029,1.0,0.6218905472636815,0.10945273631840796,0.47761194029850745,0.07960199004975124,8
0.5151515151515151,0.8424242424242424,0.8606060606060606,0.8484848484848485,1.0,0.6181818181818182,0.06060606060606061,0.9272727272727272,0.5454545454545454,0.19393939393939394,8
0.36018957345971564,0.5971563981042654,0.7962085308056872,0.5450236966824644,0.7156398104265402,1.0,0.985781990521327,0.17535545023696683,0.8767772511848341,0.10900473933649289,8
0.3763440860215054,0.6989247311827957,0.6021505376344086,0.6559139784946236,0.7365591397849462,1.0,0.15053763440860216,0.021505376344086023,0.3870967741935484,0.16666666666666666,8
0.3488372093023256,0.6046511627906976,0.5775193798449613,0.6317829457364341,0.751937984496124,1.0,0.2713178294573643,0.26356589147286824,0.8449612403100775,0.13178294573643412,8
0.43636363636363634,0.740909090909091,0.6227272727272727,0.7363636363636363,0.8545454545454545,1.0,0.10909090909090909,0.12272727272727273,0.7227272727272728,0.07272727272727272,8
0.359375,0.5833333333333334,0.6302083333333334,0.6458333333333334,0.734375,1.0,0.4270833333333333,0.0625,0.8125,0.057291666666666664,8
0.358695652173913,0.6141304347826086,0.5271739130434783,0.6086956521739131,0.717391304347826,1.0,0.8804347826086957,0.1793478260869565,0.6684782608695652,0.20652173913043478,8
0.37640449438202245,0.651685393258427,0.6853932584269663,0.6460674157303371,0.7584269662921348,1.0,0.12921348314606743,0.29775280898876405,0.4606741573033708,0.07303370786516854,8
0.36574074074074076,0.7083333333333334,0.5972222222222222,0.625,0.7083333333333334,1.0,0.5370370370370371,0.009259259259259259,0.5046296296296297,0.2175925925925926,8
0.4143646408839779,0.6353591160220995,0.6629834254143646,0.5359116022099447,0.7071823204419889,1.0,0.574585635359116,0.022099447513812154,0.6187845303867403,0.06629834254143646,8
0.3448275862068966,0.6650246305418719,0.6600985221674877,0.6305418719211823,0.7389162561576355,1.0,0.42857142857142855,0.07881773399014778,0.3448275862068966,0.22167487684729065,8
0.36363636363636365,0.696969696969697,0.6161616161616161,0.601010101010101,0.6717171717171717,1.0,0.696969696969697,0.2474747474747475,0.3181818181818182,0.24242424242424243,8
0.3380952380952381,0.6047619047619047,0.7142857142857143,0.6523809523809524,0.7428571428571429,1.0,0.23333333333333334,0.09523809523809523,0.6571428571428571,0.09523809523809523,8
0.33070866141732286,0.5196850393700787,0.7519685039370079,0.6181102362204725,0.6968503937007874,1.0,0.2755905511811024,0.11811023622047244,0.9488188976377953,0.12992125984251968,8
0.3651685393258427,0.6123595505617978,0.6685393258426966,0.6685393258426966,0.7191011235955056,1.0,0.17415730337078653,0.10112359550561797,0.8146067415730337,0.14606741573033707,8
0.3574660633484163,0.6515837104072398,0.6832579185520362,0.665158371040724,0.7692307692307693,1.0,0.4072398190045249,0.09049773755656108,0.4253393665158371,0.22171945701357465,8
0.4051724137931034,0.6508620689655172,0.6853448275862069,0.6120689655172413,0.8060344827586207,1.0,0.09482758620689655,0.34913793103448276,0.6551724137931034,0.21551724137931033,8
0.3673469387755102,0.7040816326530612,0.7908163265306123,0.6785714285714286,0.7602040816326531,1.0,0.3520408163265306,0.05102040816326531,0.46938775510204084,0.08163265306122448,8
0.36796536796536794,0.5800865800865801,0.6623376623376623,0.6103896103896104,0.8181818181818182,1.0,0.12121212121212122,0.2727272727272727,0.8181818181818182,0.06060606060606061,8
0.3670886075949367,0.6244725738396625,0.6371308016877637,0.6455696202531646,0.7679324894514767,1.0,0.26582278481012656,0.12658227848101267,0.729957805907173,0.18565400843881857,8
0.3543307086614173,0.6259842519685039,0.594488188976378,0.6259842519685039,0.7716535433070866,1.0,0.23228346456692914,0.09055118110236221,0.7204724409448819,0.2755905511811024,8
0.36538461538461536,0.7163461538461539,0.6730769230769231,0.6682692307692307,0.8028846153846154,1.0,0.27884615384615385,0.08653846153846154,0.39903846153846156,0.25961538461538464,8
0.4019138755980861,0.7272727272727273,0.6602870813397129,0.645933014354067,0.8086124401913876,1.0,0.5550239234449761,0.11961722488038277,0.722488038277512,0.11004784688995216,8
0.36293436293436293,0.6795366795366795,0.6023166023166023,0.5984555984555985,0.8571428571428571,1.0,0.3127413127413127,0.11583011583011583,0.6872586872586872,0.32432432432432434,8
0.38349514563106796,0.6699029126213593,0.6359223300970874,0.6262135922330098,0.8349514563106796,1.0,0.3155339805825243,0.1262135922330097,0.5970873786407767,0.18932038834951456,8
0.35384615384615387,0.5282051282051282,0.7589743589743589,0.6102564102564103,0.7333333333333333,1.0,0.27692307692307694,0.2,0.7743589743589744,0.07692307692307693,8
0.3574468085106383,0.5531914893617021,0.625531914893617,0.6042553191489362,0.8042553191489362,1.0,0.029787234042553193,0.14893617021276595,0.9872340425531915,0.19574468085106383,8
0.34210526315789475,0.6140350877192983,0.6359649122807017,0.6140350877192983,0.7412280701754386,1.0,0.2719298245614035,0.06578947368421052,0.5789473684210527,0.45614035087719296,8
0.39303482587064675,0.6716417910447762,0.5373134328358209,0.572139303482587,0.8258706467661692,1.0,0.40298507462686567,0.06965174129353234,0.7213930348258707,0.08955223880597014,8
0.5229681978798587,0.6501766784452296,0.6501766784452296,0.8657243816254417,0.8303886925795053,0.31448763250883394,0.16607773851590105,0.27208480565371024,1.0,0.22614840989399293,9
0.5939849624060151,0.7218045112781954,0.7030075187969925,1.0,0.849624060150376,0.33458646616541354,0.19924812030075187,0.06015037593984962,0.9849624060150376,0.22932330827067668,9
0.5101214574898786,0.7206477732793523,0.7327935222672065,0.8947368421052632,0.9473684210526315,0.3481781376518219,0.05263157894736842,0.04048582995951417,1.0,0.4331983805668016,9
0.48,0.7155555555555555,0.68,0.7422222222222222,1.0,0.28888888888888886,0.1688888888888889,0.008888888888888889,0.9155555555555556,0.27111111111111114,9
0.5766129032258065,0.7782258064516129,0.7379032258064516,0.9395161290322581,1.0,0.40725806451612906,0.07258064516129033,0.21370967741935484,0.8346774193548387,0.1975806451612903,9
0.4383561643835616,0.678082191780822,0.6541095890410958,0.7602739726027398,1.0,0.3835616438356164,0.15753424657534246,0.04794520547945205,0.886986301369863,0.3116438356164384,9
0.5390070921985816,0.6595744680851063,0.7056737588652482,1.0,0.9042553191489362,0.35815602836879434,0.1879432624113475,0.14893617021276595,0.975177304964539,0.23049645390070922,9
0.5290102389078498,0.6928327645051194,0.6825938566552902,0.8737201365187713,1.0,0.29692832764505117,0.20136518771331058,0.023890784982935155,0.6928327645051194,0.12627986348122866,9
0.5238095238095238,0.6768707482993197,0.7074829931972789,1.0,0.8163265306122449,0.3333333333333333,0.1326530612244898,0.2619047619047619,0.9931972789115646,0.16326530612244897,9
0.5914396887159533,0.7509727626459144,0.7237354085603113,0.9416342412451362,1.0,0.36964980544747084,0.11673151750972763,0.16342412451361868,0.6342412451361867,0.28793774319066145,9
0.6896551724137931,0.7931034482758621,0.8017241379310345,0.8448275862068966,0.33620689655172414,0.017241379310344827,0.0,1.0,0.603448275862069,0.23275862068965517,1
0.44711538461538464,0.6682692307692307,0.6682692307692307,0.2548076923076923,0.7163461538461539,1.0,0.5769230769230769,0.21634615384615385,0.7980769230769231,0.27403846153846156,2
0.8113879003558719,0.8505338078291815,0.3736654804270463,0.697508896797153,1.0,0.42704626334519574,0.18505338078291814,0.8042704626334519,0.10676156583629894,0.302491103202847,5
0.7596153846153846,0.7548076923076923,0.27403846153846156,0.16346153846153846,0.8365384615384616,0.7548076923076923,0.8509615384615384,1.0,0.40384615384615385,0.028846153846153848,4
0.4368421052631579,0.7315789473684211,0.6526315789473685,0.9894736842105263,0.6210526315789474,0.22631578947368422,1.0,0.32105263157894737,0.5368421052631579,0.6736842105263158,3
0.7914110429447853,0.8588957055214724,0.7607361963190185,0.4294478527607362,0.5460122699386503,1.0,0.9631901840490797,0.006134969325153374,0.07975460122699386,0.19631901840490798,6
0.6228571428571429,0.8628571428571429,0.8514285714285714,0.8514285714285714,0.5085714285714286,0.3485714285714286,0.3485714285714286,0.045714285714285714,1.0,0.4685714285714286,7
0.3469387755102041,0.5918367346938775,0.8027210884353742,0.5986394557823129,0.782312925170068,1.0,0.3877551020408163,0.5102040816326531,0.46938775510204084,0.1836734693877551,8
0.32867132867132864,0.5454545454545454,0.6293706293706294,0.6993006993006993,0.8111888111888111,0.951048951048951,1.0,0.1048951048951049,0.1258741258741259,0.2937062937062937,0
0.8467153284671532,0.927007299270073,0.9343065693430657,1.0,0.8540145985401459,0.0,0.051094890510948905,0.9708029197080292,0.583941605839416,0.16058394160583941,1
0.43636363636363634,0.696969696969697,0.7151515151515152,0.8484848484848485,1.0,0.26666666666666666,0.09696969696969697,0.6666666666666666,0.9575757575757575,0.12727272727272726,9
0.3729508196721312,0.6270491803278688,0.7090163934426229,0.30327868852459017,0.5942622950819673,1.0,0.5286885245901639,0.22950819672131148,0.7008196721311475,0.20081967213114754,2
0.45454545454545453,0.6577540106951871,0.7647058823529411,1.0,0.5561497326203209,0.1711229946524064,0.9251336898395722,0.25133689839572193,0.93048128342246,0.6042780748663101,3
0.6842105263157895,0.7171052631578947,0.4934210526315789,1.0,0.743421052631579,0.6447368421052632,0.9473684210526315,0.7894736842105263,0.03289473684210526,0.09868421052631579,4
0.36666666666666664,0.8083333333333333,0.9666666666666667,0.4625,0.6458333333333334,1.0,0.575,0.35833333333333334,0.9125,0.15833333333333333,5
0.654054054054054,0.827027027027027,0.6810810810810811,0.3621621621621622,0.3837837837837838,0.7837837837837838,1.0,0.07567567567567568,0.0918918918918919,0.2648648648648649,6
0.43037974683544306,0.740506329113924,0.8481012658227848,0.9556962025316456,0.7151898734177216,0.18354430379746836,0.759493670886076,0.15822784810126583,1.0,0.9810126582278481,7
0.5029585798816568,0.7928994082840237,0.7869822485207101,0.9585798816568047,0.8165680473372781,0.23668639053254437,0.08284023668639054,1.0,0.8579881656804734,0.20118343195266272,9
0.373134328358209,0.5895522388059702,0.6417910447761194,0.7313432835820896,0.9104477611940298,1.0,0.9104477611940298,0.03731343283582089,0.1417910447761194,0.1417910447761194,0
0.3793103448275862,0.6982758620689655,0.6379310344827587,0.46551724137931033,0.6896551724137931,0.9827586206896551,1.0,0.4051724137931034,0.5948275862068966,0.12931034482758622,8
0.8857142857142857,0.9904761904761905,0.9904761904761905,0.9809523809523809,0.580952380952381,0.0,0.0,0.7714285714285715,1.0,0.3238095238095238,1
0.4975369458128079,0.6995073891625616,0.7536945812807881,1.0,0.7044334975369458,0.18719211822660098,0.7241379310344828,0.4630541871921182,0.6502463054187192,0.7241379310344828,3
0.45064377682403434,0.6695278969957081,0.630901287553648,0.3605150214592275,0.9313304721030042,1.0,0.3562231759656652,0.1759656652360515,0.8626609442060086,0.13733905579399142,2
0.668918918918919,0.6114864864864865,0.30067567567567566,0.23310810810810811,0.5168918918918919,0.8378378378378378,0.34797297297297297,1.0,0.3344594594594595,0.037162162162162164,4
0.9495412844036697,0.9724770642201835,0.39908256880733944,0.7018348623853211,1.0,0.27522935779816515,0.6651376146788991,0.5045871559633027,0.16055045871559634,0.37155963302752293,5
0.6343612334801763,0.960352422907489,0.8105726872246696,0.5859030837004405,0.5814977973568282,0.45374449339207046,1.0,0.2775330396475771,0.1013215859030837,0.3039647577092511,6
0.4656084656084656,0.6402116402116402,0.6507936507936508,0.8571428571428571,0.798941798941799,0.2857142857142857,0.41798941798941797,1.0,0.5714285714285714,0.12698412698412698,9
0.31666666666666665,0.35833333333333334,0.55,0.675,0.7833333333333333,0.8833333333333333,1.0,0.3416666666666667,0.016666666666666666,0.11666666666666667,0
0.4626865671641791,0.6940298507462687,0.7238805970149254,0.6492537313432836,0.8805970149253731,1.0,0.05223880597014925,0.8134328358208955,0.5970149253731343,0.2537313432835821,8
0.3736842105263158,0.6052631578947368,0.6210526315789474,0.8210526315789474,0.7421052631578947,0.14210526315789473,0.48947368421052634,0.14736842105263157,0.38421052631578945,1.0,7
0.8604651162790697,0.937984496124031,0.9302325581395349,0.9147286821705426,0.5581395348837209,0.0,0.007751937984496124,1.0,0.5581395348837209,0.1937984496124031,1
0.46445497630331756,0.5734597156398105,0.8009478672985783,0.4312796208530806,0.4075829383886256,1.0,0.981042654028436,0.18009478672985782,0.7014218009478673,0.0947867298578199,2
0.5459770114942529,0.7413793103448276,0.7701149425287356,1.0,0.735632183908046,0.14942528735632185,0.7988505747126436,0.3333333333333333,0.7183908045977011,0.7931034482758621,3
0.7883597883597884,0.8518518518518519,0.4973544973544973,0.12169312169312169,0.6455026455026455,0.9417989417989417,0.9206349206349206,1.0,0.026455026455026454,0.047619047619047616,4
